Europa - WC Qualification Europe
Mundo - WC Qualification Concacaf
Mundo - WC Qualification Asia
Mundo - Friendly International
Albânia - Albanian Cup
Alemanha - Regionalliga: Bayern
Alemanha - Oberliga: Bayern Nord
Angola - Girabola
Argentina - Reserve League
Brasil - Copa Santa Catarina
Butão - Bhutan Premier League
Costa Rica - Primera Division
Dinamarca - Elitedivisionen Women
Eslováquia - 2. Liga
Estônia - U19 League
Europa - U21 Championship Qualification
Europa - Elite League U20
Hungria - Nb I Women
Inglaterra - Non League Premier: Northern
Inglaterra - Non League Premier: Southern South
Inglaterra - Non League Premier: Isthmian
Inglaterra - Non League Premier: Southern Central
Inglaterra - Non League Div One: Isthmian South Central
Inglaterra - EFL Trophy
Inglaterra - Professional Development League
Inglaterra - Central League Cup
Jordânia - 1st Division
Mundo - WC Qualification Africa
Mundo - Asian Cup Qualification
Nicarágua - Primera Division
Rússia - Russian Cup
Ucrânia - Persha Liga
Uganda - Premier League
Rússia - Third Division - Sankt-Peterburg
Irlanda - Munster Senior League
Inglaterra - Birmingham Senior Cup
Inglaterra - Alan Turvey Trophy
Irlanda do Norte - County Antrim Shield
Países Baixos - U21 Divisie 2
Inglaterra - Kent Senior Cup
Estônia - Meistriliiga Women
Rússia - Third Division - Moskva
Europa - UEFA U17 Championship Qualification
