Inglaterra - FA Cup
Rússia - Premier League
Alemanha - Regionalliga: Nordost
Alemanha - Regionalliga: West
Alemanha - Regionalliga: Bayern
Alemanha - Oberliga: Hessen
Alemanha - Oberliga: Baden-Wurttemberg
Alemanha - Oberliga: Hamburg
Alemanha - Oberliga: Niederrhein
Alemanha - Oberliga: Nordost-Nord
Alemanha - Oberliga: Bayern Süd
Alemanha - Oberliga: Bayern Nord
Alemanha - Oberliga: Rheinland-Pfalz/Saar
Angola - Girabola
Argélia - Ligue 2
Ásia - Asian Cup Women
Austrália - Npl South Australian
Austrália - New South Wales
Austrália - Npl Western Australia
Austrália - Npl Queensland
Austrália - Northern Nsw
Austrália - Npl Victoria
Austrália - Queensland Premier League 2
Austrália - FFA Cup Qualifying
Áustria - Erste Liga
Áustria - Regionalliga: Ost
Áustria - Regionalliga: Mitte
Azerbaijão - Birinci Dasta
Bahrein - Bahrain Cup
Bangladesh - Premier League
Bélgica - Reserve Pro League
Bósnia e Herzegovina - Premier Liga
Botsuana - Premier League
Brasil - Catarinense 1
Brasil - Roraimense
Brasil - Amapaense
Brasil - Amazonense
Brasil - Gaucho 1
Bulgária - Vtora Liga
Burundi - Ligue A
Chile - Primera B
Chipre - 1. Division
Chipre - 2. Division
Cingapura - S. League
Colômbia - Torneo Betplay
Costa do Marfim - Ligue 1
Croácia - 2. HNL
Croácia - 3. HNL - East
Curaçao - Premier League
Dinamarca - 2nd Division
Emirados Árabes Unidos - Division 1
Escócia - Scottish Cup
Eslováquia - 2. Liga
Eslovênia - 2. SNL
Eslovênia - 1. Junior League
Espanha - Primera Division RFEF: Group 2
Estônia - Esiliiga A
EUA - USL Championship
Finlândia - Finland Cup
França - National
França - CFA Group C
França - CFA Group B
França - CFA Group A
Gana - Premier League
Geórgia - Crystalbet Erovnuli Liga
Gibraltar - Premier Division
Guadalupe - Division d'Honneur
Guiné - Ligue 1
Ilhas Faroe - Meistaradeildin
Ilhas Faroe - 1. Deild
Índia - Indian Super League
Índia - I-League
Indonésia - Liga 1
Inglaterra - Premier League 2 Division One
Inglaterra - Professional Development League
Inglaterra - Premier League Cup
Irã - Persian Gulf Pro League
Irã - Azadegan League
Iraque - Iraqi League
Irlanda - First Division
Islândia - League Cup
Islândia - League Cup C
Islândia - League Cup B
Islândia - League Cup Women A
Israel - Liga Leumit
Israel - Liga Alef
Israel - Liga Bet - South A
Jordânia - Premier League
Kuwait - Division 1
Letônia - Virsliga
Líbano - Premier League
Líbia - Premier League
Mali - Premiere Division
Malta - Gozo First Division
Marrocos - Botola Pro
Maurício - Mauritian League
Mauritânia - Super D1
México - Liga de Expansión MX
México - Liga Premier Serie B
México - Liga Premier Serie A
México - Liga TDP: Group 2
Mianmar - National League
Moldávia - Division A
Mundo - Club Friendlies 3
Mundo - Friendly International Women
Omã - Professional League
País de Gales - FAW Championship
Panamá - Lpf
Polônia - 1. Liga
Polônia - 2. Liga East
Polônia - 3. Liga
Qatar - Premier League
Quênia - Super League
Quirguizistão - Top Liga
RD Congo - Super Ligue
República Tcheca - 2. Liga FNL
República Tcheca - 3. Liga MSFL
República Tcheca - 4. Liga Division A
Romênia - Liga 2
Romênia - 3. Liga: Series 6
Romênia - 3. Liga: Series 8
Romênia - 3. Liga: Series 7
Romênia - 3. Liga: Series 4
Romênia - 3. Liga: Series 3
Romênia - 3. Liga: Series 5
Romênia - 3. Liga: Series 1
Romênia - 3. Liga: Series 2
Rússia - Youth League
Serra Leoa - Premier League
Síria - Premier League
Suíça - Challenge League
Tailândia - Thai Premier League
Trinidad e Tobago - T&T Pro League
Tunísia - Ligue 1
Turquia - 1. Lig
Turquia - 2. Lig: Beyaz
Ucrânia - Premier League
Uganda - Premier League
Uzbequistão - Professional Football League
Vietnã - V-League
Vietnã - V-League 2
Zimbábue - Premier Soccer League
Espanha - Autonómicas: Navarra
Espanha - Autonómicas: Canarias - Tenerife 1
Alemanha - State Leagues: Rheinland
Martinica - Division d'Honneur
Hungria - U19 Alap
Hungria - U19 League
Áustria - Jugendliga U15
Emirados Árabes Unidos - Youth League
Áustria - Jugendliga U16
Malta - National Amateur League
Alemanha - State Leagues: Mittelrhein - 2
Ucrânia - U19 League
México - U19 League
Itália - Campionato Primavera 4
Escócia - Regional Leagues: North JFA
País de Gales - FAW Championship - South
Gana - Division One
Hungria - U17 League
Europa - UEFA U17 Championship Women Qualification
Egito - Second Division A
Espanha - Autonómicas: C Valenciana - Nord
Espanha - Autonómicas: Canarias - Gran Canaria
Irlanda - Leinster Senior League
Irlanda - Munster Senior League
Irlanda do Norte - Irish Cup
Alemanha - State Leagues: Schleswig - Holstein
Irlanda do Norte - Premier Intermediate League
Alemanha - State Leagues: Bayern - Südost
Austrália - Victoria NPL 3
Internacional - Womens WC Qualification CONCACAF
Polônia - 3. Liga - Group 3
Polônia - 3. Liga - Group 2
Arábia Saudita - Division 2
Alemanha - State Leagues: Hamburg - Hammonia
Espanha - División De Honor Juvenil - Group 6
Israel - Liga Bet - North B
Israel - Liga Bet - North A
Israel - Liga Bet - South B
Israel - Liga Alef - Süd
Alemanha - State Leagues: Hamburg - Hansa
Bósnia e Herzegovina - Premijer Ženska Liga
Israel - U19 Elite Division
Croácia - Second NL
Alemanha - State Leagues: Mecklenburg - Vorpommern
Alemanha - State Leagues: Weser - Ems
Alemanha - State Leagues: Sachsen - Anhalt
Alemanha - State Leagues: Hessen - Mitte
Polônia - IV Liga: Dolnośląska East
Polônia - IV Liga: Podkarpacka
Polônia - IV Liga: Wielkopolska
Polônia - IV Liga: Podlaska
Polônia - IV Liga: Pomorska
