França - Coupe de France
Turquia - Turkish Cup
América do Sul - Copa Libertadores
Alemanha - Oberliga: Hamburg
América do Sul - Copa Sudamericana
Armênia - Armenian Cup
Ásia - AFC Cup
Ásia - Asian Cup Women
Áustria - Erste Liga
Azerbaijão - Birinci Dasta
Azerbaijão - Azerbaidjan Cup
Bahrein - Premier League
Bósnia e Herzegovina - Bosnia Cup
Brasil - Copa do Brasil
Brasil - Amazonense
Brasil - Amapaense
Brasil - Potiguar
Brasil - Acreano
Burundi - Ligue A
Butão - Super League
Colômbia - Torneo Betplay
Costa Rica - Primera Division
Espanha - Tercera - Group 17
Estônia - Esiliiga A
Etiópia - Premier League
Finlândia - Finland Cup
Geórgia - Liga 3
Gibraltar - Premier Division
Guatemala - Liga Nacional
Hungria - Hungarian Cup
Índia - Indian Super League
Indonésia - Liga 1
Inglaterra - Premier League Cup
Islândia - League Cup C
Islândia - League Cup B
Israel - Liga Alef
Israel - Liga Bet - South A
Itália - Serie C: Girone C
Itália - PrimaVera 1
Jamaica - Premier League
Kosovo - Kosovar Cup
Kuwait - Division 1
Líbia - Premier League
Macedônia FYR - First League
México - Liga de Expansión MX
Mianmar - National League
Mundo - Club Friendlies 3
Mundo - Friendly International Women
Nicarágua - Primera Division
Nicarágua - Liga Primera U20
Noruega - NM Cup
Polônia - Polish Cup
Portugal - Liga Revelacao U23
Qatar - Premier League
Quênia - Premier League
Quirguizistão - Top Liga
RD Congo - Super Ligue
República Tcheca - Czech Cup
Romênia - Romania Cup
Rússia - Russian Cup
Serra Leoa - Premier League
Sérvia - Serbian Cup
Síria - Premier League
Tailândia - Thai League Two
Tanzânia - Ligi kuu Bara
Ucrânia - Ukrainian Cup
Uzbequistão - Professional Football League
Zâmbia - Super League
Ucrânia - U19 League
Turquia - Kadınlar Ligi
Itália - U18 Serie A/B
Irlanda - Munster Senior League
Egito - Second Division A
Europa - UEFA U17 Championship Women Qualification
Ásia - AFC Challenge League
Qatar - U19 League
Israel - Liga Bet - North B
Internacional - UEFA U19 Championship Women Qualification
Israel - Liga Alef - Süd
Israel - Liga Bet - South B
Israel - Liga Bet - North A
Internacional - Womens WC Qualification CONCACAF
Moldávia - Campionatul Moldovei
Países Baixos - U21 Divisie 2
