Espanha - Copa Del Rey
Itália - Coppa Italia
França - Coupe de France
Países Baixos - KNVB Beker
Portugal - Taça De Portugal
Turquia - Turkish Cup
América do Sul - Copa Libertadores
Argentina - Copa Argentina
Azerbaijão - Birinci Dasta
Azerbaijão - Azerbaidjan Cup
Bélgica - Belgian Cup
Brasil - Pernambucano 1
Brasil - Matogrossense
Brasil - Paraense
Brasil - Sergipano
Brasil - Gaucho 1
Brasil - Paulista A1
Brasil - Acreano
Burkina Faso - Premier League
Camarões - Elite One
Colômbia - Torneo Betplay
El Salvador - Primera Division
Emirados Árabes Unidos - Uae League
Espanha - Copa de la Reina
Etiópia - Premier League
Índia - Santosh Trophy
Inglaterra - FA Youth Cup
Irã - Persian Gulf Pro League
Iraque - Iraqi League
Islândia - League Cup Women A
Israel - Liga Alef
Israel - Liga Bet - South A
Israel - State Cup
Israel - Ligat Al Women
Kuwait - Premier League
Kuwait - Division 1
Maldivas - Male League
México - Liga Mx Women
Mianmar - National League
Mundo - CONCACAF Champions League
Mundo - Club Friendlies 3
Nicarágua - Primera Division
Nicarágua - Liga Primera U20
Qatar - Premier League
Ruanda - National Soccer League
Sudão - Sudan Premier League
Tailândia - Thai League Two
Irlanda - Munster Senior League
Arábia Saudita - Women’s Premier League
Egito - Second Division A
Ilhas Cayman - CIFA Premier League
Ásia - ASEAN Club Championship
Indonésia - Liga 1 U20
Costa Rica - Copa Costa Rica
Malta - First Division Women
Guiana Francesa - Régional 1
Israel - Liga Bet - South B
Israel - Liga Alef - Süd
Mundo - Club Friendlies 4
Qatar - U19 League
