África - CAF Champions League
Alemanha - Regionalliga: Nordost
Alemanha - Oberliga: Westfalen
Alemanha - Oberliga: Niederrhein
Alemanha - Oberliga: Nordost-Nord
Alemanha - Bundesliga Women
Angola - Girabola
Argélia - Ligue 2
Austrália - W-League
Azerbaijão - Birinci Dasta
Bósnia e Herzegovina - Premier Liga
Brasil - Catarinense 1
Brasil - Gaucho 1
Brasil - Mineiro 1
Brasil - Paulista A2
Brunei Darussalam - Super League
Burkina Faso - Premier League
Burundi - Ligue A
Cingapura - S. League
Costa Rica - Primera Division
Croácia - U19 League
El Salvador - Reserve League
Emirados Árabes Unidos - Uae League
Emirados Árabes Unidos - Division 1
Emirados Árabes Unidos - Arabian Gulf Reserve League
Escócia - Scottish Cup
Espanha - Primera Division RFEF: Group 1
Espanha - Primera Division RFEF: Group 2
Espanha - Tercera - Group 12
Espanha - Tercera - Group 15
Etiópia - Premier League
França - National
França - CFA Group A
França - CFA Group C
Gibraltar - Premier Division
Grécia - Gamma Ethniki Group 5
Guadalupe - Division d'Honneur
Guatemala - Liga Nacional
Guiné - Ligue 1
Honduras - Liga Nacional
Indonésia - Liga 1
Inglaterra - Wsl 2 Women
Inglaterra - Premier League 2 Division One
Inglaterra - Professional Development League
Irã - Persian Gulf Pro League
Iraque - Iraqi League
Islândia - League Cup
Israel - Liga Leumit
Israel - Liga Alef
Israel - Liga Bet - South A
Itália - Serie C: Girone C
Itália - PrimaVera 1
Jordânia - Premier League
Kuwait - Premier League
Líbano - Premier League
Maldivas - Male League
Mali - Premiere Division
Malta - Gozo First Division
Marrocos - Botola Pro
Maurício - Mauritian League
Mauritânia - Super D1
México - Liga de Expansión MX
México - Liga Premier Serie A
México - Liga TDP: Group 2
México - Liga Mx Women
Mundo - Club Friendlies 3
Omã - Professional League
Polônia - 1. Liga
Portugal - Liga 3
Portugal - 1st Division Women
Qatar - Premier League
RD Congo - Super Ligue
Ruanda - National Soccer League
Serra Leoa - Premier League
Síria - Premier League
Sudão - Sudan Premier League
Suíça - Challenge League
Tanzânia - Ligi kuu Bara
Trinidad e Tobago - T&T Pro League
Tunísia - Ligue 1
Vietnã - V-League 2
Zâmbia - Super League
Irlanda - Leinster Senior League
Irlanda - Munster Senior League
Irlanda do Norte - Irish Cup
Gana - Cup
Inglaterra - Lancashire Senior Cup
Egito - Second Division A
Indonésia - Liga 1 U20
Escócia - Regional Leagues: East of Scotland
País de Gales - FAW Championship - South
Espanha - Autonómicas: Canarias - Gran Canaria
México - U19 League
Arábia Saudita - Women’s Premier League
África - U20 Women's World Cup Qualification Africa
Malta - First Division Women
Espanha - Autonómicas: Navarra
Malásia - Liga M3
Arábia Saudita - Division 2
Espanha - División De Honor Juvenil - Group 6
Israel - Liga Bet - North B
Israel - Liga Bet - North A
Israel - Liga Bet - South B
Israel - Liga Alef - Süd
Mundo - Club Friendlies 4
Israel - U19 Elite Division
Espanha - Autonómicas: Canarias - Tenerife 1
Martinica - Division d'Honneur
Irlanda do Norte - Premier Intermediate League
Emirados Árabes Unidos - Youth League
Malta - National Amateur League
