Arábia Saudita - Division 1
Argentina - Primera B Metropolitana
Argentina - Primera C
Armênia - First League
Ásia - AFC Champions League
Austrália - NSW FFA Cup Preliminary
Austrália - Victoria FFA Cup Preliminary
Bahrein - Second Division
Belarus - Vysshaya Liga
Belarus - Pershaya Liga
Bélgica - Reserve Pro League
Brasil - Brasileiro Women
Brasil - Goiano U20
Camarões - Elite One
Chile - Primera B
Chile - Segunda División
China - FA Cup
Cingapura - S. League
Costa do Marfim - Ligue 1
Costa Rica - Liga de Ascenso
Eslovênia - 1. Junior League
Etiópia - Premier League
Europa - UEFA Youth League
Geórgia - Liga 3
Guatemala - Liga Nacional
Hungria - Merkantil Bank Liga
Ilhas Faroe - Meistaradeildin
Índia - Indian Super League
Índia - I-League 2nd Division
Indonésia - Liga 1
Indonésia - Liga 2
Inglaterra - Non League Premier: Southern South
Inglaterra - Professional Development League
Irlanda - Leinster Senior Cup
Irlanda do Norte - Premiership Development League
Itália - PrimaVera 1
Jamaica - Premier League
Líbia - Premier League
Lituânia - Lithuanian Cup
Malta - Gozo First Division
México - Liga Mx Women
Noruega - 3. Division
Panamá - Lpf
Paraguai - Division Intermedia
Peru - Segunda Division
Polônia - 1. Liga
República Tcheca - 2. Liga FNL
Senegal - Ligue 1
Suécia - Ettan: North
Turcomenistão - Ýokary Liga
Turquia - U19 Elit A
Ucrânia - Premier League
Uruguai - Segunda Division
Uzbequistão - Pro League A
Hungria - Nöi NB II
Qatar - Olympic League
Hong Kong - HKPL U22 League
Itália - U18 Serie A/B
Itália - U17 Serie A/B
Noruega - 3. Division - Group 6
Noruega - 3. Division - Group 5
Noruega - 3. Division - Group 3
Noruega - 3. Division - Group 4
Noruega - 3. Division - Group 2
Malásia - Liga M3
Equador - Copa Ecuador
Panamá - Liga Femenina de Futbol
Turquia - Bölgesel Amatör Lig - Region 6
Turquia - Bölgesel Amatör Lig - Region 4
Finlândia - Ykkönen Women
Inglaterra - Northamptonshire Senior Cup
Escócia - Regional Leagues: Midlands
Arábia Saudita - Division 1
Argentina - Primera B Metropolitana
Argentina - Primera C
Armênia - First League
Ásia - AFC Champions League
Austrália - NSW FFA Cup Preliminary
Austrália - Victoria FFA Cup Preliminary
Bahrein - Second Division
Belarus - Vysshaya Liga
Belarus - Pershaya Liga
Bélgica - Reserve Pro League
Brasil - Brasileiro Women
Brasil - Goiano U20
Camarões - Elite One
Chile - Primera B
Chile - Segunda División
China - FA Cup
Cingapura - S. League
Costa do Marfim - Ligue 1
Costa Rica - Liga de Ascenso
Eslovênia - 1. Junior League
Etiópia - Premier League
Europa - UEFA Youth League
Geórgia - Liga 3
Guatemala - Liga Nacional
Hungria - Merkantil Bank Liga
Ilhas Faroe - Meistaradeildin
Índia - Indian Super League
Índia - I-League 2nd Division
Indonésia - Liga 1
Indonésia - Liga 2
Inglaterra - Non League Premier: Southern South
Inglaterra - Professional Development League
Irlanda - Leinster Senior Cup
Irlanda do Norte - Premiership Development League
Itália - PrimaVera 1
Jamaica - Premier League
Líbia - Premier League
Lituânia - Lithuanian Cup
Malta - Gozo First Division
México - Liga Mx Women
Noruega - 3. Division
Panamá - Lpf
Paraguai - Division Intermedia
Peru - Segunda Division
Polônia - 1. Liga
República Tcheca - 2. Liga FNL
Senegal - Ligue 1
Suécia - Ettan: North
Turcomenistão - Ýokary Liga
Turquia - U19 Elit A
Ucrânia - Premier League
Uruguai - Segunda Division
Uzbequistão - Pro League A
Hungria - Nöi NB II
Qatar - Olympic League
Hong Kong - HKPL U22 League
Itália - U18 Serie A/B
Itália - U17 Serie A/B
Noruega - 3. Division - Group 6
Noruega - 3. Division - Group 5
Noruega - 3. Division - Group 3
Noruega - 3. Division - Group 4
Noruega - 3. Division - Group 2
Malásia - Liga M3
Equador - Copa Ecuador
Panamá - Liga Femenina de Futbol
Turquia - Bölgesel Amatör Lig - Region 6
Turquia - Bölgesel Amatör Lig - Region 4
Finlândia - Ykkönen Women
Inglaterra - Northamptonshire Senior Cup
Escócia - Regional Leagues: Midlands
