Turquia - Super Cup
Mundo - Africa Cup of Nations
Arábia Saudita - Division 1
Bahrein - Second Division
Brasil - Sao Paolo Youth Cup
Etiópia - Premier League
Indonésia - Liga 1
Indonésia - Liga 2
Inglaterra - Vanarama National League South
Inglaterra - Professional Development League
Iraque - Iraqi League
Irlanda do Norte - Premiership Development League
Israel - Liga Leumit
Israel - Liga Alef
Israel - State Cup
Itália - Serie C: Girone A
Itália - Serie C: Girone C
Jamaica - Premier League
Líbia - Premier League
Maldivas - Male League
Mauritânia - Super D1
México - Liga Mx Women
Mianmar - National League
Mundo - Club Friendlies 3
Portugal - Júniores U19
Ruanda - National Soccer League
Inglaterra - Walsall Senior Cup
Gana - Division One
Indonésia - Liga Nusantara
Arábia Saudita - Division 2
Egito - League Cup
Israel - Liga Bet - South B
Israel - Liga Bet - North A
Israel - Liga Alef - Süd
Turquia - Bölgesel Amatör Lig - Region 2
Etiópia - Higher League
Espanha - Copa Del Rey
Portugal - League Cup
Turquia - Super Cup
Mundo - Africa Cup of Nations
Arábia Saudita - Division 1
Ásia - Afc Championship U23
Bahrein - Premier League
Brasil - Sao Paolo Youth Cup
Brasil - Cearense 1
Brasil - Paranaense 1
Brasil - Catarinense 1
Emirados Árabes Unidos - Uae League
Escócia - Challenge Cup
Espanha - Tercera - Group 18
Grécia - Greek Cup
Inglaterra - Vanarama National League North
Inglaterra - Vanarama National League South
Inglaterra - Non League Premier: Isthmian
Inglaterra - Non League Premier: Northern
Inglaterra - Non League Premier: Southern South
Inglaterra - Non League Div One: Isthmian South Central
Inglaterra - Professional Development League
Inglaterra - Premier League Cup
Inglaterra - Premier League International Cup
Israel - Liga Alef
Líbia - Premier League
Maldivas - Male League
Malta - Premier League
Mauritânia - Super D1
México - Liga Mx Women
Mianmar - National League
Mundo - Club Friendlies
Mundo - Club Friendlies 3
Omã - Professional League
País de Gales - FAW Championship
Portugal - Liga Revelacao U23
Portugal - Júniores U19
Qatar - Premier League
Quênia - Premier League
Uganda - Premier League
Vietnã - U19 Championship
Inglaterra - Birmingham Senior Cup
Índia - Indian Women's League
Inglaterra - U17 Professional Development League Cup
Tailândia - Thai League 3 Cup
Inglaterra - Bedfordshire Senior Challenge Cup
Inglaterra - Suffolk FA Premier Cup
Itália - U18 Serie A/B
Inglaterra - Northamptonshire Senior Cup
Inglaterra - Durham County Challenge Cup
Inglaterra - Northumberland Senior Cup
Inglaterra - Alan Turvey Trophy
Inglaterra - Hertfordshire Senior Challenge Cup
Inglaterra - Youth Alliance Cup
Escócia - East of Scotland Qualifying Cup
Egito - League Cup
Israel - Liga Alef - Süd
Mundo - Club Friendlies 2
Etiópia - Higher League
