Espanha - Copa Del Rey
Alemanha - DFB Pokal
Itália - Coppa Italia
América do Sul - Copa Libertadores
Albânia - Albanian Cup
Alemanha - Regionalliga: Nordost
Alemanha - Oberliga: Nordost-Nord
Alemanha - Bundesliga Women
Angola - Girabola
Arábia Saudita - Youth League
Argentina - Copa Argentina
Ásia - AFC Champions League
Ásia - AFC Cup
Bahrein - Premier League
Bélgica - Belgian Cup
Bósnia e Herzegovina - Bosnia Cup
Brasil - Pernambucano 1
Brasil - Baiano 1
Brasil - Amazonense
Brasil - Paranaense 1
Brasil - Amapaense
Brasil - Sergipano
Brasil - Cearense 1
Brasil - Goiano 1
Brasil - Matogrossense
Brasil - Paraense
Brasil - Piauiense
Brasil - Maranhense
Brasil - Brasiliense
Brasil - Carioca 1
Brasil - Paulista A2
Brasil - Paulista A3
Bulgária - Bulgarian Cup
Chipre - Cyprus Cup
Costa Rica - Liga de Ascenso
Dinamarca - Landspokal Cup
Espanha - Tercera - Group 5
Espanha - Tercera - Group 8
Espanha - Tercera - Group 9
Espanha - Tercera - Group 10
Europa - Champions League Women
Filipinas - PFL
Grécia - Gamma Ethniki Group 2
Grécia - Gamma Ethniki Group 1
Grécia - Gamma Ethniki Group 3
Grécia - Greek Cup
Guatemala - Primera Division
Guiné - Ligue 1
Honduras - Liga Nacional
Hungria - Hungarian Cup
Inglaterra - Professional Development League
Inglaterra - FA Youth Cup
Inglaterra - Premier League Cup
Inglaterra - Premier League International Cup
Islândia - League Cup
Islândia - League Cup B
Itália - Serie C: Girone A
Itália - Primavera Cup
Jordânia - Premier League
Kosovo - Kosovar Cup
Líbano - FA Cup
Macedônia FYR - First League
Malta - Gozo First Division
Mauritânia - Super D1
México - Liga TDP: Group 2
Mundo - CONCACAF Champions League
Mundo - Club Friendlies 3
Nicarágua - Primera Division
Nicarágua - Liga Primera U20
Portugal - Liga Revelacao U23
RD Congo - Super Ligue
Romênia - Romania Cup
São Marino - Campionato
Serra Leoa - Premier League
Sérvia - Serbian Cup
Sudão - Sudan Premier League
Tailândia - Thai League Two
Tailândia - Thai League 3
Tanzânia - Ligi kuu Bara
Suazilândia - Premier League
Costa Rica - Copa Costa Rica
Itália - U17 Serie A/B
Espanha - Autonómicas: Canarias - Tenerife 1
Espanha - Copa Catalunya Femenina
EUA - USL Super League
Ásia - AGCFF Gulf Club Champions League
Escócia - Regional Leagues: Midlands
Espanha - Autonómicas: Andalucía - GR 2
Inglaterra - Staffordshire Senior Cup
Tailândia - Thai League 3 - West
Mundo - Club Friendlies 4
Escócia - Football League - Highland League
Espanha - Primera Nacional Femenina - Group 3
Tailândia - Thai League 3 - North
Tailândia - Thai League 3 - North East
Tailândia - Thai League 3 - East
Israel - Liga Bet - North A
País de Gales - Welsh Premier Women's League
Arábia Saudita - Division 2
Alemanha - State Leagues: Mittelrhein - 1
Escócia - Regional Leagues
Inglaterra - Hertfordshire Senior Challenge Cup
Europa - UEFA Women Europa League
