Europa - UEFA Nations League
Europa - WC Qualification Europe
Mundo - Friendly International
África - Africa Cup of Nations Qualifications
Alemanha - Oberliga: Nordost-Nord
Argentina - Reserve League
Armênia - First League
Ásia - Asian Cup Qualification
Austrália - Capital Territory
Austrália - Npl Victoria
Austrália - Northern NSW FFA Cup Preliminary
Austrália - Queensland FFA Cup Preliminary
Austrália - Northern Territory FFA Cup Preliminary
Colômbia - Torneo Betplay
Croácia - 3. HNL - West
Espanha - Tercera - Group 12
EUA - US Open Cup
Europa - U21 Championship Qualification
Europa - Elite League U20
Finlândia - Finland Cup
Gabão - Champoinnat D1
Índia - I-League
Inglaterra - Vanarama National League North
Inglaterra - Vanarama National League South
Inglaterra - Non League Premier: Southern South
Inglaterra - Non League Div One: Isthmian South Central
Inglaterra - Professional Development League
Inglaterra - Premier League U18
Inglaterra - Central League
Inglaterra - London Senior Cup
Iraque - Iraqi League
Irlanda do Norte - Premiership Development League
Islândia - League Cup Women B
Israel - Liga Leumit
Macedônia FYR - Macedonian Cup
Malta - Gozo First Division
México - Liga Premier Serie B
México - Liga Premier Serie A
México - Liga Mx Women
Mundo - WC Qualification Intercontinental Playoffs
Mundo - Club Friendlies 3
Mundo - Friendly International U23
Mundo - Friendly International U20
Mundo - Friendly International U18
Mundo - Friendly International U19
País de Gales - FAW Championship
Portugal - Liga Revelacao U23
República Dominicana - Liga Mayor
Ruanda - National Soccer League
Serra Leoa - Premier League
Síria - Premier League
Malta - National Amateur League
Inglaterra - Staffordshire Senior Cup
Países Baixos - Eerste Klasse
Inglaterra - Birmingham Senior Cup
Espanha - Autonómicas: Canarias - Gran Canaria
Israel - State Cup Women
Inglaterra - Somerset Premier Cup
EUA - USL Super League
Hong Kong - HKPL U22 League
Etiópia - Higher League
Polônia - IV Liga: Pomorska
Europa - UEFA U19 Championship Qualification
Europa - UEFA U17 Championship Qualification
Espanha - División De Honor Juvenil - Group 5
Espanha - División De Honor Juvenil - Group 6
Espanha - División De Honor Juvenil - Group 7
Dinamarca - U17 Ligaen
Alemanha - State Leagues: Bayern - Nordost
Alemanha - State Leagues: Baden
Escócia - Regional Leagues
