Europa - WC Qualification Europe
Mundo - WC Qualification Concacaf
Mundo - WC Qualification Asia
Mundo - Friendly International
Albânia - Albanian Cup
Alemanha - Oberliga: Nordost-Nord
Armênia - First League
Croácia - 3. HNL - South
Europa - U21 Championship Qualification
Guadalupe - Division d'Honneur
Inglaterra - Vanarama National League North
Inglaterra - Vanarama National League South
Inglaterra - Non League Premier: Northern
Inglaterra - Non League Premier: Isthmian
Inglaterra - Non League Premier: Southern South
Inglaterra - Non League Premier: Southern Central
Inglaterra - Non League Div One: Isthmian South Central
Inglaterra - Professional Development League
Inglaterra - Premier League Cup
Inglaterra - Premier League International Cup
Jordânia - 1st Division
Mundo - Asian Cup Qualification
Portugal - Liga Revelacao U23
RD Congo - Super Ligue
República Tcheca - U19 League
Sérvia - Prva Liga
Europa - UEFA U19 Championship Qualification
Europa - UEFA U17 Championship Qualification
Arábia Saudita - Division 2
Inglaterra - Alan Turvey Trophy
Países Baixos - U21 Divisie 1
Inglaterra - Lancashire FA Challenge Trophy
Inglaterra - Manchester Premier Cup
