Europa - Europa League
Europa - UEFA Europa Conference League
América do Sul - Copa Libertadores
América do Norte e Central - Concacaf Caribbean Club Championship
América do Sul - Copa Sudamericana
Andorra - Primera División
Argentina - Primera C
Argentina - Torneo Federal B
Argentina - Copa Argentina
Argentina - Reserve League
Ásia - AFC Cup
Azerbaijão - Birinci Dasta
Brasil - Copa Do Brasil U20
Estônia - Esiliiga A
Estônia - Esiliiga B
Etiópia - Premier League
Europa - UEFA Youth League
Finlândia - Veikkausliiga Play-offs
Gana - Premier League
Geórgia - Liga 3
Índia - Bangalore Super Division
México - Liga de Expansión MX
Mongólia - Premier League
Mundo - Friendly International Women
Nicarágua - Primera Division
Paraguai - Copa Paraguay
RD Congo - Super Ligue
Rússia - Russian Cup
Uganda - Premier League
Uzbequistão - Professional Football League
Alemanha - U17 Bundesliga
Ucrânia - U19 League
Brasil - Paraense Women
Bolívia - Copa de la División Profesional
Argentina - Tornea Federal B - Centro
Argentina - Torneo Federal B - Cuyo
Argentina - Torneo Federal B - Litoral Norte
Argentina - Torneo Federal B - Litoral Sur
Argentina - Torneo Federal B - Pampeana Sur
Argentina - Torneo Federal B - Norte
Argentina - Torneo Federal B - Patagonica
Arábia Saudita - Division 2
