data,liga,hora,home,away,Odd_H,Odd_D,Odd_A,link_confronto
2026-03-26,Argentina - Superliga,21:00,Argentinos Juniors,Lanús,1.9,3.2,4.75,https://redscores.com/pt-br/match/argentinos-juniors-lanus/t4x6Tb
2026-03-26,Paraguai - Division 1,20:00,Deportivo Recoleta,Rubio Ñú,2.35,3.2,2.8,https://redscores.com/pt-br/match/rubio-nu-deportivo-recoleta/TAAxZ4bA
2026-03-26,Uruguai - Primera Division,13:00,Racing,Progreso,1.66,3.25,5.5,https://redscores.com/pt-br/match/racing-progreso/kPAxPgb
2026-03-26,Uruguai - Primera Division,16:00,Danubio,Defensor Sporting,2.45,2.9,2.75,https://redscores.com/pt-br/match/danubio-defensor-sporting/L5xmFb
