liga,hora,home,away,Odd_H,Odd_D,Odd_A,link_confronto
Portugal - Primeira Liga,17:45,Guimaraes,Sporting,6.5,4.5,1.42,https://redscores.com/pt-br/match/sporting-cp-vitoria-sc/7xSG
Albânia - Superliga,14:00,Partizani Tirana,Dinamo Tirana,,,,https://redscores.com/pt-br/match/partizani-tirana-dinamo-tirana/gmAxKmA
Albânia - Superliga,14:00,Teuta Durrës,Egnatia Rrogozhinë,2.9,2.87,2.3,https://redscores.com/pt-br/match/teuta-durres-egnatia-rrogozhine/jmAxcbI
Argélia - Ligue 1,15:30,MC Alger,Ben Aknoun,1.38,3.7,8.5,https://redscores.com/pt-br/match/mc-alger-ben-aknoun/n2AxEwt
Austrália - A-League,05:15,Melbourne City,Macarthur,1.66,4.0,5.0,https://redscores.com/pt-br/match/melbourne-city-macarthur/fCxHwdA
Malásia - Super League,09:15,DPMM FC,Pulau Pinang,,,,https://redscores.com/pt-br/match/dpmm-fc-pulau-pinang/mkxXIB
Malásia - Super League,10:00,PDRM,Selangor,7.5,5.0,1.33,https://redscores.com/pt-br/match/pdrm-selangor/yaAx5Db
Malásia - Super League,10:00,Terengganu,Sabah,,,,https://redscores.com/pt-br/match/terengganu-sabah/i2xvUA
