liga,hora,home,away,Odd_H,Odd_D,Odd_A,link_confronto
Brasil - Serie A,19:00,Palmeiras,Bragantino,1.36,5.0,8.5,https://redscores.com/pt-br/match/palmeiras-bragantino/d5xadb
Brasil - Serie A,19:30,Botafogo,Flamengo,4.2,3.2,2.0,https://redscores.com/pt-br/match/flamengo-botafogo/Yix7X
Brasil - Serie A,20:00,Mirassol,Internacional,2.15,3.25,3.6,https://redscores.com/pt-br/match/internacional-mirassol/gwxm9b
Brasil - Serie A,20:00,Sport Recife,Ceará,2.4,3.1,3.2,https://redscores.com/pt-br/match/sport-recife-ceara/rtxkIB
Brasil - Serie A,21:30,Santos,Corinthians,2.25,3.0,3.6,https://redscores.com/pt-br/match/corinthians-santos/8cxm9
Brasil - Serie A,21:30,Atlético Mineiro,Cruzeiro,3.0,3.0,2.6,https://redscores.com/pt-br/match/cruzeiro-atletico-mineiro/i4xF5
Brasil - Serie A,21:30,Fortaleza,Vasco da Gama,2.25,3.3,3.3,https://redscores.com/pt-br/match/vasco-da-gama-fortaleza/MFxl8
Colômbia - Liga BetPlay,20:20,Deportivo Pereira,Millonarios,,,,https://redscores.com/pt-br/match/millonarios-deportivo-pereira/bdbxMGb
Peru - Primera Division,POSTP,Sporting Cristal,Universitario,3.5,2.87,2.25,https://redscores.com/pt-br/match/universitario-sporting-cristal/Agbxy1b
