liga,hora,home,away,Odd_H,Odd_D,Odd_A,link_confronto
Brasil - Serie A,20:30,Botafogo,Sport Recife,1.2,7.0,13.0,https://redscores.com/pt-br/match/sport-recife-botafogo/rtx7X
Inglaterra - National League,FT,Morecambe,Brackley Town,2.0,3.6,3.1,https://redscores.com/pt-br/match/morecambe-brackley-town/ugxkh
