liga,hora,home,away,Odd_H,Odd_D,Odd_A,link_confronto
Inglaterra - National League,16:45,York City,Rochdale,1.9,3.6,3.5,https://redscores.com/pt-br/match/york-city-rochdale/PAx6B
Inglaterra - National League,16:45,Forest Green,Tamworth,1.5,3.8,5.75,https://redscores.com/pt-br/match/tamworth-forest-green-rovers/Vbx4b
