liga,hora,home,away,Odd_H,Odd_D,Odd_A,link_confronto
México - Liga MX,18:00,Tigres UANL,Toluca,2.1,3.3,3.6,https://redscores.com/pt-br/match/tigres-uanl-toluca/9Ex1H
Bolívia - Liga De Futbol Prof,16:00,ABB,Oriente Petrolero,1.9,3.8,3.4,https://redscores.com/pt-br/match/oriente-petrolero-abb/AGbxyseA
Bolívia - Liga De Futbol Prof,18:30,Real Oruro,Nacional Potosí,1.9,4.1,3.2,https://redscores.com/pt-br/match/nacional-potosi-real-oruro/NHbxmGfA
Bolívia - Liga De Futbol Prof,21:15,Bolívar,San Antonio Bulo Bulo,1.2,7.0,10.0,https://redscores.com/pt-br/match/bolivar-san-antonio-bulo-bulo/MvAxsSeA
Bolívia - Liga De Futbol Prof,21:15,Real Tomayapo,The Strongest,3.8,4.1,1.7,https://redscores.com/pt-br/match/the-strongest-real-tomayapo/kvbxDTdA
Bolívia - Liga De Futbol Prof,21:15,Always Ready,Guabirá,1.2,6.5,11.0,https://redscores.com/pt-br/match/guabira-always-ready/AEBxJ7AA
