liga,hora,home,away,Odd_H,Odd_D,Odd_A,link_confronto
Arábia Saudita - Pro League,11:50,Al Feiha,Al Hazm,1.8,3.4,4.0,https://redscores.com/pt-br/match/al-hazm-al-feiha/cXcxrXc
Arábia Saudita - Pro League,14:30,Al Suqoor,Al Najma,1.4,4.2,6.5,https://redscores.com/pt-br/match/al-najma-al-suqoor/0jBxuXc
Arábia Saudita - Pro League,14:30,Al Riyadh,Al Ettifaq,3.0,3.3,2.2,https://redscores.com/pt-br/match/al-ettifaq-al-riyadh/dvbxHXc
Argélia - Ligue 1,15:30,CR Belouizdad,ES Sétif,1.61,3.1,5.5,https://redscores.com/pt-br/match/es-setif-cr-belouizdad/UdxyZA
