liga,hora,home,away,Odd_H,Odd_D,Odd_A,link_confronto
Espanha - La Liga 2,16:30,Valladolid,Las Palmas,2.35,3.0,3.4,https://redscores.com/pt-br/match/real-valladolid-las-palmas/5Cx3y
Argentina - Superliga,20:00,Lanús,Atlético Tucumán,1.9,3.3,4.5,https://redscores.com/pt-br/match/lanus-atletico-tucuman/6Tbxa2b
Brasil - Serie B,20:00,Paysandu,Amazonas,2.8,3.25,2.5,https://redscores.com/pt-br/match/paysandu-amazonas/A6xvgBA
Irlanda do Norte - Premiership,16:45,Glentoran,Carrick Rangers,1.53,3.9,5.75,https://redscores.com/pt-br/match/glentoran-carrick-rangers/hgxDK
País de Gales - Premier League,16:45,Flint Town United,The New Saints,9.0,5.5,1.25,https://redscores.com/pt-br/match/the-new-saints-flint-town-united/pExHYB
País de Gales - Premier League,16:45,Cardiff MU,Briton Ferry,1.6,4.0,4.75,https://redscores.com/pt-br/match/cardiff-mu-briton-ferry/LYBxrzB
