liga,hora,home,away,Odd_H,Odd_D,Odd_A,link_confronto
Alemanha - Bundesliga,16:30,Augsburg,Union Berlin,2.7,3.2,2.75,https://redscores.com/pt-br/match/fc-augsburg-fc-union-berlin/OAxvI
Itália - Serie A,14:30,Hellas Verona,Bologna,3.6,3.1,2.2,https://redscores.com/pt-br/match/hellas-verona-bologna/MjxrIb
Itália - Serie A,16:45,Como,Milan,2.9,3.25,2.5,https://redscores.com/pt-br/match/milan-como/1Axmc
México - Liga MX,00:00,Tigres UANL,Pumas UNAM,1.65,3.6,6.0,https://redscores.com/pt-br/match/tigres-uanl-pumas-unam/9Exaz
México - Liga MX,00:00,Toluca,Santos Laguna,1.22,7.0,10.0,https://redscores.com/pt-br/match/toluca-santos-laguna/1HxtX
Albânia - Superliga,09:30,Partizani Tirana,Vora,,,,https://redscores.com/pt-br/match/partizani-tirana-vora/gmAxWmA
Albânia - Superliga,13:00,Teuta Durrës,Dinamo Tirana,2.75,3.0,2.4,https://redscores.com/pt-br/match/teuta-durres-dinamo-tirana/jmAxKmA
Portugal - Segunda Liga,17:15,Vizela,Ferreira,1.57,3.5,5.25,https://redscores.com/pt-br/match/pacos-de-ferreira-vizela/mjx0Fb
