id_jogo,liga,hora,home,away,link_confronto,odd_h,odd_d,odd_a
19438623,Lituânia - A Lyga,13:00,Kauno Žalgiris,Hegelmann Litauen,https://redscores.com/pt-br/match/kauno-zalgiris-hegelmann-litauen/GHxhBB,,,1.7
