liga,hora,home,away,Odd_H,Odd_D,Odd_A,link_confronto
Inglaterra - Premier League,17:00,West Ham,Nottingham,3.2,3.4,2.25,https://redscores.com/pt-br/match/west-ham-united-nottingham-forest/AxbA
Itália - Serie A,11:00,Pisa,Como,5.25,3.4,1.75,https://redscores.com/pt-br/match/como-pisa/mcxRI
Itália - Serie A,14:00,Lecce,Roma,5.25,3.4,1.75,https://redscores.com/pt-br/match/roma-lecce/SxVCb
Itália - Serie A,16:45,Sassuolo,Juventus,5.0,3.8,1.7,https://redscores.com/pt-br/match/juventus-sassuolo/Hfxpw
Escócia - Premiership,16:45,Livingston,St. Mirren,2.75,3.2,2.6,https://redscores.com/pt-br/match/livingston-st-mirren/hcxee
Escócia - Premiership,17:00,Rangers,Aberdeen,1.53,4.0,6.25,https://redscores.com/pt-br/match/rangers-aberdeen/AAxOc
Austrália - A-League,05:00,Melbourne City,Brisbane Roar,1.8,3.6,4.5,https://redscores.com/pt-br/match/melbourne-city-brisbane-roar/fCxjk
